high_0,high_1,high_2,high_3,high_4,high_5,high_6,high_7,high_8,high_9
6659.87,6680.882,6697.496,6717.44,6731.674285714286,6745.836666666666,6765.6221428571425,6785.313,6807.65,6832.744
6659.87,6680.882,6697.496,6717.44,6731.123750000001,6749.587777777778,6768.385,6786.519090909091,6810.673333333333,6832.744
6659.87,6680.882,6698.8150000000005,6717.44,6731.123750000001,6749.587777777778,6768.096666666666,6785.313,6807.65,6832.744
6659.87,6680.882,6699.767142857143,6717.44,6731.123750000001,6749.587777777778,6768.096666666666,6784.662222222222,6807.65,6832.744
6659.87,6680.882,6699.767142857143,6715.6275,6731.123750000001,6749.587777777778,6768.096666666666,6782.402857142857,6805.15,6832.744
6659.87,6680.882,6697.496,6711.7757142857145,6731.123750000001,6749.587777777778,6768.096666666666,6782.402857142857,6807.65,6832.744
6659.87,6680.882,6700.14125,6714.308,6731.123750000001,6749.587777777778,6768.096666666666,6782.402857142857,6810.673333333333,6832.744
6659.87,6679.456666666667,6700.14125,6714.308,6731.123750000001,6749.587777777778,6768.096666666666,6781.343333333333,6810.673333333333,6832.744
6656.29,6679.456666666667,6700.14125,6714.308,6731.123750000001,6749.587777777778,6768.096666666666,6781.343333333333,6810.5650000000005,6832.744
6654.36,6679.456666666667,6700.14125,6714.308,6731.123750000001,6749.587777777778,6768.096666666666,6781.343333333333,6810.5650000000005,6832.955
6651.1875,6679.456666666667,6700.14125,6714.308,6731.123750000001,6749.587777777778,6768.096666666666,6781.343333333333,6810.5650000000005,6833.87
6649.118,6679.456666666667,6700.14125,6714.308,6731.123750000001,6749.587777777778,6768.096666666666,6781.343333333333,6810.5650000000005,6835.13
6650.598333333333,6679.456666666667,6700.14125,6714.308,6731.123750000001,6747.332857142857,6766.166363636364,6781.343333333333,6810.5650000000005,6833.05
6650.8042857142855,6679.456666666667,6700.14125,6714.308,6731.123750000001,6745.836666666666,6757.09,6768.096666666666,6781.343333333333,6810.5650000000005
6639.82,6654.624,6679.456666666667,6700.14125,6714.308,6731.123750000001,6749.587777777778,6768.096666666666,6781.343333333333,6807.21
6638.145,6654.624,6679.456666666667,6700.14125,6714.308,6731.123750000001,6745.836666666666,6757.09,6768.096666666666,6781.343333333333
6637.7119999999995,6654.624,6679.456666666667,6700.14125,6714.308,6731.123750000001,6745.836666666666,6757.09,6768.096666666666,6781.562
6636.591666666666,6654.624,6679.456666666667,6700.14125,6714.308,6731.123750000001,6745.836666666666,6757.09,6768.30625,6781.562
6593.47,6636.591666666666,6654.624,6679.456666666667,6700.14125,6714.308,6731.123750000001,6745.836666666666,6764.553,6781.562
6591.445,6636.591666666666,6654.624,6679.456666666667,6700.14125,6714.308,6731.123750000001,6745.836666666666,6763.845555555556,6781.562
6540.01,6591.445,6636.591666666666,6654.624,6679.456666666667,6703.183636363637,6728.664,6745.62,6763.845555555556,6781.562
6480.76,6540.01,6591.445,6636.591666666666,6654.624,6679.456666666667,6703.183636363637,6728.664,6750.68,6773.740909090909
6481.175,6540.01,6591.445,6636.591666666666,6654.624,6681.318571428571,6704.253,6728.664,6749.575,6773.740909090909
6483.653333333334,6540.01,6591.445,6636.591666666666,6654.624,6679.456666666667,6703.183636363637,6728.664,6748.228,6773.740909090909
6481.5925,6540.01,6591.445,6636.591666666666,6654.624,6679.456666666667,6703.183636363637,6728.664,6748.228,6774.544
6476.336,6540.01,6591.445,6636.591666666666,6654.624,6679.456666666667,6703.183636363637,6728.664,6752.9857142857145,6778.322857142857
6476.6,6540.01,6591.445,6636.591666666666,6654.624,6679.456666666667,6703.183636363637,6728.664,6745.8724999999995,6775.335555555555
6476.627142857143,6540.01,6591.445,6636.591666666666,6654.624,6679.456666666667,6703.183636363637,6728.664,6745.916666666667,6775.335555555555
6459.305,6480.18,6540.01,6591.445,6636.591666666666,6654.624,6681.318571428571,6706.681666666666,6735.337,6775.335555555555
6455.473333333333,6480.18,6540.01,6591.445,6636.591666666666,6654.624,6682.9425,6707.806363636363,6735.997777777778,6775.335555555555
6455.473333333333,6479.865714285715,6540.01,6591.445,6636.591666666666,6654.624,6682.9425,6707.806363636363,6736.35625,6775.335555555555
6455.473333333333,6479.87125,6540.01,6591.445,6636.591666666666,6654.624,6681.318571428571,6706.681666666666,6737.144285714286,6775.335555555555
6455.473333333333,6479.87125,6526.09,6591.445,6636.591666666666,6654.624,6682.9425,6707.806363636363,6738.5233333333335,6775.335555555555
6455.473333333333,6479.87125,6518.806666666666,6591.445,6636.591666666666,6654.624,6682.9425,6706.638,6738.5233333333335,6775.335555555555
6455.473333333333,6480.0,6518.806666666666,6591.445,6636.591666666666,6654.624,6679.456666666667,6704.698181818182,6738.5233333333335,6775.335555555555
6453.185,6480.0,6518.806666666666,6591.445,6636.591666666666,6654.624,6682.9425,6707.9075,6738.5233333333335,6775.335555555555
6451.492,6480.0,6518.806666666666,6591.445,6636.591666666666,6654.624,6682.9425,6709.385714285714,6738.5233333333335,6775.335555555555
6384.54,6451.492,6480.0,6518.806666666666,6591.445,6644.788181818181,6683.73,6709.385714285714,6738.5233333333335,6775.335555555555
6384.33,6451.492,6482.424,6526.09,6591.445,6644.788181818181,6684.991666666667,6709.385714285714,6738.5233333333335,6775.335555555555
6373.136666666666,6451.492,6480.0,6518.806666666666,6591.445,6643.28,6684.991666666667,6709.385714285714,6738.5233333333335,6775.335555555555
6364.1875,6451.492,6480.0,6518.806666666666,6591.445,6643.28,6684.902,6709.385714285714,6738.5233333333335,6775.335555555555
6341.026666666667,6384.33,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6703.373,6738.5233333333335,6775.335555555555
6330.075,6384.33,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6704.582222222222,6738.5233333333335,6775.335555555555
6286.1900000000005,6341.026666666667,6384.33,6451.492,6485.1281818181815,6574.3,6645.920909090909,6705.86625,6738.5233333333335,6775.335555555555
6287.066666666667,6341.026666666667,6384.33,6451.492,6485.1281818181815,6574.3,6645.920909090909,6709.385714285714,6738.5233333333335,6775.335555555555
6287.327499999999,6358.348,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6708.505,6738.5233333333335,6775.335555555555
6286.796,6358.348,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6706.574,6738.5233333333335,6775.335555555555
6286.796,6341.026666666667,6381.556666666666,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6713.564285714286,6767.980833333333
6286.796,6341.026666666667,6377.9425,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6713.564285714286,6770.136363636363
6286.796,6344.21,6377.9425,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6713.564285714286,6772.276
6286.796,6341.25,6377.9425,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6713.564285714286,6771.358888888889
6290.526666666667,6341.25,6377.9425,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6713.564285714286,6769.97875
6290.526666666667,6341.46,6377.9425,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6713.564285714286,6770.088571428571
6290.526666666667,6341.052857142857,6377.9425,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6713.564285714286,6771.0233333333335
6290.526666666667,6342.30875,6377.9425,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6713.564285714286,6769.456
6290.526666666667,6343.796666666667,6377.9425,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6713.564285714286,6766.34
6290.526666666667,6344.06,6377.9425,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6710.0233333333335,6754.0175
6290.526666666667,6342.591818181818,6377.9425,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6706.574,6743.025
6290.526666666667,6342.796666666667,6377.9425,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6706.574,6735.606666666667
6290.526666666667,6343.624615384615,6377.9425,6451.492,6480.0,6518.806666666666,6591.445,6636.591666666666,6657.116,6713.564285714286
6290.526666666667,6343.624615384615,6376.258,6451.492,6480.0,6518.806666666666,6591.445,6636.591666666666,6657.116,6710.0233333333335
6290.526666666667,6344.732857142857,6376.258,6451.492,6480.0,6518.806666666666,6591.445,6636.591666666666,6657.116,6706.574
6290.526666666667,6335.128333333333,6352.4511111111115,6376.258,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6706.865
6290.526666666667,6335.128333333333,6351.737,6376.258,6451.492,6480.0,6518.806666666666,6591.445,6645.920909090909,6707.326666666667
6290.526666666667,6345.482352941177,6376.258,6451.492,6480.0,6518.806666666666,6591.445,6636.591666666666,6657.116,6705.895
6286.796,6328.684285714286,6350.411666666667,6376.258,6451.492,6480.0,6518.806666666666,6591.445,6643.28,6687.545
6286.796,6327.52125,6350.411666666667,6376.258,6451.492,6480.0,6518.806666666666,6591.445,6636.591666666666,6657.116
6292.631428571429,6330.141428571428,6350.411666666667,6376.258,6451.492,6480.0,6508.205,6540.01,6591.445,6643.28
6286.796,6318.415714285715,6347.725333333334,6376.258,6451.492,6480.0,6508.205,6540.01,6591.445,6642.232222222222
6286.796,6318.6075,6347.725333333334,6376.258,6451.492,6480.0,6508.205,6540.01,6591.445,6641.19875
6286.796,6318.91,6347.725333333334,6376.258,6451.492,6480.0,6508.205,6540.01,6591.445,6641.131428571429
6286.796,6317.973,6347.725333333334,6376.258,6451.492,6480.0,6508.205,6540.01,6591.445,6641.18
6286.796,6317.602727272727,6347.725333333334,6376.258,6451.492,6480.0,6508.205,6540.01,6591.445,6637.816
6286.796,6316.778333333334,6347.725333333334,6376.258,6451.492,6480.0,6508.205,6540.01,6591.445,6634.26
6288.1483333333335,6314.402,6333.652,6350.411666666667,6376.258,6451.492,6480.0,6518.806666666666,6591.445,6633.363333333333
6286.08,6316.778333333334,6347.725333333334,6376.258,6451.492,6480.0,6508.205,6540.01,6591.445,6633.485
6280.193333333333,6306.5175,6328.03,6350.411666666667,6376.258,6451.492,6480.0,6518.806666666666,6591.445,6630.99
6240.59,6280.193333333333,6306.5175,6328.03,6350.411666666667,6376.258,6451.492,6480.0,6518.806666666666,6591.445
6230.15,6284.16125,6316.778333333334,6347.725333333334,6376.258,6451.492,6480.0,6508.205,6540.01,6589.42
6237.6900000000005,6280.193333333333,6306.5175,6328.03,6350.411666666667,6376.258,6451.492,6480.0,6508.205,6540.01
6237.6900000000005,6271.4475,6290.746,6313.4077777777775,6331.9349999999995,6350.411666666667,6376.258,6451.492,6480.0,6508.205
6237.6900000000005,6272.164,6290.746,6314.402,6335.128333333333,6351.13,6376.258,6448.54,6478.0599999999995,6508.205
6237.6900000000005,6272.6016666666665,6290.746,6310.001666666667,6325.188571428572,6348.635,6376.258,6448.54,6477.61875,6508.205
6237.6900000000005,6272.6016666666665,6289.8533333333335,6314.402,6335.128333333333,6351.13,6376.258,6448.54,6476.048571428571,6508.205
6237.6900000000005,6272.6016666666665,6291.624285714286,6313.4077777777775,6331.9349999999995,6350.411666666667,6376.258,6448.54,6476.155,6508.205
6237.6900000000005,6272.6016666666665,6289.8533333333335,6308.894285714286,6325.255,6348.635,6376.258,6446.283333333334,6476.155,6508.205
6230.15,6269.768571428572,6289.8533333333335,6308.894285714286,6324.797777777778,6348.635,6376.258,6450.5375,6478.9275,6508.205
6237.6900000000005,6272.6016666666665,6289.8533333333335,6308.894285714286,6327.193636363636,6350.404615384616,6376.258,6446.283333333334,6475.555,6508.205
6237.6900000000005,6272.6016666666665,6289.8533333333335,6308.894285714286,6327.193636363636,6350.824285714286,6376.258,6446.283333333334,6479.639999999999,6508.205
6237.6900000000005,6272.6016666666665,6289.8533333333335,6308.894285714286,6327.6225,6350.824285714286,6376.258,6445.52,6479.639999999999,6508.205
6230.15,6269.768571428572,6289.8533333333335,6308.894285714286,6326.721666666666,6350.01,6376.258,6445.52,6480.469999999999,6508.205
6237.6900000000005,6272.6016666666665,6289.8533333333335,6308.894285714286,6324.8330000000005,6341.435555555556,6354.131111111111,6376.258,6445.52,6499.1466666666665
6237.6900000000005,6272.6016666666665,6289.8533333333335,6308.894285714286,6324.8330000000005,6341.435555555556,6353.8,6376.258,6445.52,6492.635
6230.15,6269.768571428572,6289.8533333333335,6308.894285714286,6324.8330000000005,6341.33,6353.8,6376.258,6445.52,6481.03
6219.71,6246.68,6272.6016666666665,6289.8533333333335,6308.894285714286,6324.960909090909,6341.33,6353.8,6376.258,6445.52
6219.71,6246.68,6272.6016666666665,6289.8533333333335,6308.39625,6324.960909090909,6341.33,6353.8,6376.258,6444.72
6219.71,6246.68,6272.6016666666665,6288.38,6305.095,6319.067142857143,6329.201428571429,6342.0344444444445,6353.8,6376.258
6219.71,6246.68,6273.16,6289.8533333333335,6306.22,6319.067142857143,6329.201428571429,6342.0344444444445,6353.8,6374.1875
6219.71,6246.68,6272.2375,6289.8533333333335,6306.22,6319.067142857143,6329.201428571429,6342.0344444444445,6353.8,6370.876666666667
6124.07,6219.71,6246.68,6272.2375,6289.8533333333335,6307.984444444444,6324.960909090909,6341.33,6354.138888888889,6370.876666666667
6115.799999999999,6219.71,6246.68,6272.2375,6289.8533333333335,6307.984444444444,6324.960909090909,6341.7733333333335,6354.138888888889,6370.876666666667
6050.93,6115.799999999999,6230.15,6270.074444444444,6289.8533333333335,6307.984444444444,6324.960909090909,6342.62125,6354.138888888889,6370.876666666667
6041.4,6115.799999999999,6230.15,6270.074444444444,6288.38,6307.984444444444,6324.960909090909,6342.62125,6354.138888888889,6370.876666666667
6033.34,6115.799999999999,6237.6900000000005,6271.82,6288.38,6307.984444444444,6324.960909090909,6342.62125,6354.138888888889,6370.876666666667
6023.216666666667,6050.93,6115.799999999999,6237.6900000000005,6276.091,6306.677,6324.960909090909,6342.62125,6354.138888888889,6370.876666666667
6023.216666666667,6046.755,6115.799999999999,6237.6900000000005,6274.7555555555555,6306.677,6324.960909090909,6342.62125,6354.138888888889,6370.876666666667
6023.216666666667,6043.6,6115.799999999999,6237.6900000000005,6273.51625,6306.677,6324.960909090909,6342.62125,6354.138888888889,6370.876666666667
6018.89,6040.674,6115.799999999999,6219.71,6246.68,6273.51625,6306.677,6324.960909090909,6342.62125,6356.715454545455
6018.89,6040.115,6115.799999999999,6219.71,6246.68,6273.51625,6306.677,6324.960909090909,6342.62125,6355.677
6018.89,6039.265714285714,6115.799999999999,6219.71,6246.68,6273.51625,6306.677,6324.960909090909,6342.62125,6355.89
6019.583333333334,6039.265714285714,6115.799999999999,6219.71,6246.68,6273.51625,6306.677,6324.516,6342.62125,6355.89
6021.945,6039.265714285714,6115.799999999999,6219.71,6246.68,6273.51625,6304.181428571428,6322.79,6342.62125,6355.89
6023.93,6040.498333333333,6068.52,6115.799999999999,6237.6900000000005,6273.51625,6306.398888888889,6324.516,6342.637142857143,6355.89
6021.945,6039.265714285714,6066.4400000000005,6115.799999999999,6237.6900000000005,6273.51625,6306.398888888889,6324.516,6343.308333333333,6355.89
6019.583333333334,6036.137142857143,6060.13,6115.799999999999,6230.15,6271.211111111111,6306.398888888889,6324.516,6345.12375,6358.461666666667
6019.583333333334,6036.137142857143,6060.13,6111.8099999999995,6237.6900000000005,6273.51625,6306.398888888889,6324.516,6345.12375,6359.014
6019.583333333334,6036.137142857143,6060.13,6109.61,6237.6900000000005,6273.51625,6306.398888888889,6324.516,6343.956666666667,6357.6483333333335
6019.583333333334,6036.137142857143,6060.13,6106.188,6237.6900000000005,6273.51625,6306.398888888889,6324.138888888889,6344.937142857143,6359.014
6019.583333333334,6037.98625,6067.6625,6106.188,6237.6900000000005,6273.51625,6306.398888888889,6323.11375,6340.142,6356.601428571428
6021.945,6037.321666666667,6060.13,6084.586666666667,6109.61,6237.6900000000005,6273.51625,6306.398888888889,6326.840909090909,6354.1275000000005
6021.945,6037.321666666667,6059.942,6084.586666666667,6109.61,6237.6900000000005,6273.51625,6304.181428571428,6322.324545454546,6349.055555555556
6021.945,6037.321666666667,6058.431666666666,6084.586666666667,6109.61,6230.15,6271.211111111111,6305.39625,6323.167,6347.795
6021.945,6038.617142857142,6058.431666666666,6084.586666666667,6109.61,6237.6900000000005,6273.51625,6306.398888888889,6324.138888888889,6346.541428571429
6019.583333333334,6037.045555555555,6058.431666666666,6084.586666666667,6109.61,6230.15,6271.211111111111,6306.398888888889,6324.138888888889,6346.746666666667
6022.900000000001,6038.0475,6058.431666666666,6084.586666666667,6109.61,6237.6900000000005,6273.51625,6304.181428571428,6322.324545454546,6347.084
6023.695,6036.855714285714,6054.743333333334,6080.57,6109.61,6237.6900000000005,6273.51625,6304.181428571428,6322.222,6347.084
6024.191428571428,6038.0475,6058.431666666666,6084.586666666667,6109.61,6237.6900000000005,6273.51625,6304.181428571428,6322.537777777778,6347.084
6024.191428571428,6037.604444444444,6058.431666666666,6084.586666666667,6109.61,6237.6900000000005,6273.51625,6304.001666666667,6322.537777777778,6347.084
6024.172500000001,6037.604444444444,6058.431666666666,6084.586666666667,6109.61,6230.15,6271.211111111111,6304.001666666667,6323.5525,6347.084
5992.43,6028.725,6051.4675,6080.57,6109.61,6237.6900000000005,6273.51625,6305.415714285714,6325.761666666667,6347.084
5988.280000000001,6028.725,6051.4675,6080.57,6109.61,6237.6900000000005,6273.51625,6305.415714285714,6326.648,6347.084
5985.360000000001,6028.725,6049.625714285714,6073.535,6106.188,6230.15,6271.211111111111,6304.7283333333335,6330.177142857143,6352.473333333333
5983.32,6029.5233333333335,6053.005714285714,6080.57,6109.61,6237.6900000000005,6273.51625,6302.894,6330.177142857143,6352.473333333333
5987.356,6027.295,6043.727142857143,6068.34,6106.188,6237.6900000000005,6273.51625,6301.69,6330.177142857143,6352.473333333333
5989.551666666666,6028.725,6049.625714285714,6073.535,6106.188,6230.15,6271.211111111111,6303.95,6328.4766666666665,6349.45
5988.948571428571,6028.725,6049.625714285714,6073.535,6106.188,6237.6900000000005,6273.494285714286,6303.95,6330.177142857143,6352.473333333333
5986.22,6028.725,6051.4675,6080.57,6109.61,6237.6900000000005,6273.955,6303.95,6328.4766666666665,6349.45
5984.072222222222,6027.295,6046.887777777778,6073.535,6106.188,6219.71,6268.518333333333,6299.3099999999995,6328.4766666666665,6349.45
5967.79,5993.184,6030.3393750000005,6056.711428571429,6084.586666666667,6109.61,6270.928571428572,6303.95,6328.4766666666665,6349.45
5960.5425,5988.948571428571,6029.5233333333335,6054.945,6084.586666666667,6109.61,6273.955,6303.95,6330.177142857143,6352.473333333333
5960.358,5988.948571428571,6030.3393750000005,6056.711428571429,6084.586666666667,6109.61,6275.5,6303.95,6326.648,6347.084
5960.358,5990.095,6025.027777777778,6040.838,6068.34,6106.188,6275.6175,6303.95,6328.4766666666665,6349.45
5960.358,5990.926666666666,6029.5233333333335,6053.005714285714,6076.593333333333,6106.188,6275.893333333333,6303.95,6328.4766666666665,6349.45
5963.165,5992.745555555555,6027.295,6045.35,6070.666,6106.188,6271.145,6303.95,6330.177142857143,6352.473333333333
5960.358,5981.545,5999.381428571429,6028.725,6049.625714285714,6073.535,6106.188,6271.145,6320.405714285715,6347.084
5960.358,5981.545,5999.1762499999995,6028.725,6049.625714285714,6073.535,6106.188,6271.145,6319.52,6347.084
5965.501428571429,5996.468181818182,6028.725,6051.4675,6080.57,6109.61,6271.145,6304.799999999999,6332.876,6352.473333333333
5960.358,5981.545,5999.1759999999995,6028.725,6051.4675,6080.57,6109.61,6271.145,6304.799999999999,6338.782857142857
5960.358,5981.545,5999.1759999999995,6025.027777777778,6040.610909090909,6068.34,6106.188,6271.145,6304.799999999999,6335.866666666667
5960.358,5981.545,5999.1759999999995,6031.045555555555,6056.711428571429,6084.586666666667,6109.61,6271.145,6304.799999999999,6336.572
5960.358,5981.545,5999.1759999999995,6025.01,6040.1475,6068.34,6106.188,6271.145,6304.799999999999,6338.764999999999
5965.501428571429,5996.768333333333,6023.701,6037.439090909091,6058.431666666666,6084.586666666667,6109.61,6271.145,6304.799999999999,6339.1466666666665
5960.358,5981.545,5999.1759999999995,6028.842777777778,6050.26375,6073.535,6106.188,6271.145,6304.799999999999,6333.3099999999995
5960.358,5981.545,5999.1759999999995,6023.701,6037.439090909091,6057.26875,6084.586666666667,6109.61,6271.145,6311.946666666667
5960.358,5981.545,5999.1759999999995,6023.701,6037.439090909091,6058.218888888889,6084.586666666667,6109.61,6271.145,6304.799999999999
5960.358,5981.545,5999.1759999999995,6023.701,6036.544,6053.094285714285,6072.08,6106.188,6271.145,6304.69
5960.358,5981.545,5999.1759999999995,6023.701,6036.544,6053.094285714285,6071.907142857143,6101.7175,6124.07,6271.145
5960.358,5981.545,5999.1759999999995,6023.701,6036.544,6053.9925,6068.418,6084.586666666667,6109.61,6265.78
5948.22,5963.3925,5981.545,5999.1759999999995,6023.701,6036.544,6053.468888888889,6071.907142857143,6101.7175,6124.07
5948.22,5963.3925,5981.545,5999.1759999999995,6023.701,6036.544,6053.94,6068.418,6084.586666666667,6104.79
5948.22,5963.3925,5981.545,5999.1759999999995,6023.701,6036.544,6051.678571428572,6062.322857142857,6076.1625,6099.78
5960.358,5981.545,5997.98,6017.494,6026.58,6036.544,6054.720909090909,6068.418,6080.63,6099.78
5948.22,5963.3925,5981.545,5999.1759999999995,6023.701,6038.243636363636,6055.554,6068.418,6080.63,6099.78
5948.22,5963.3925,5981.545,5999.1759999999995,6024.686,6037.429,6051.276666666667,6060.635714285714,6074.634,6099.78
5948.22,5963.3925,5981.545,5999.1759999999995,6024.86,6037.429,6051.276666666667,6060.635714285714,6074.634,6099.78
5948.22,5963.3925,5981.545,5999.441818181818,6024.86,6036.856666666667,6051.276666666667,6060.635714285714,6074.634,6099.78
5960.358,5981.545,5998.392,6016.469999999999,6026.10625,6036.8025,6051.276666666667,6060.635714285714,6074.634,6099.78
5960.358,5981.545,5998.392,6015.26,6025.535555555555,6036.245714285715,6051.276666666667,6061.62125,6076.1625,6099.78
5960.358,5981.545,5998.392,6015.26,6025.633,6036.066666666667,6054.720909090909,6068.418,6080.63,6099.78
5960.358,5981.545,5998.392,6016.402,6025.918,6036.446,6051.276666666667,6060.635714285714,6074.634,6099.78
5960.358,5981.545,5998.392,6013.748,6025.918,6036.446,6051.276666666667,6060.635714285714,6074.634,6099.78
5960.358,5981.545,5998.91,6012.49,6024.893,6036.446,6054.720909090909,6068.418,6080.63,6099.78
5960.358,5981.545,5998.91,6013.921666666666,6025.572222222222,6036.446,6051.276666666667,6060.635714285714,6076.1625,6099.78
5960.358,5981.545,5998.91,6013.151428571428,6025.572222222222,6036.446,6051.276666666667,6060.014999999999,6076.1625,6099.78
5960.358,5981.545,5999.028333333334,6013.151428571428,6025.572222222222,6036.446,6051.276666666667,6060.6759999999995,6076.1625,6099.78
5960.358,5981.545,5998.642307692307,6013.151428571428,6025.572222222222,6036.446,6051.276666666667,6060.6759999999995,6076.1625,6097.755
5955.926666666666,5967.5633333333335,5981.545,5998.642307692307,6013.151428571428,6025.572222222222,6036.446,6052.262857142857,6064.764999999999,6084.586666666667
5948.22,5963.658333333333,5981.545,5998.642307692307,6012.213333333333,6024.893,6036.446,6051.276666666667,6060.6759999999995,6076.1625
5957.192,5967.5633333333335,5981.545,5998.642307692307,6013.151428571428,6025.572222222222,6036.446,6051.276666666667,6060.6759999999995,6074.53
5957.192,5967.5633333333335,5981.766,5998.642307692307,6012.213333333333,6024.893,6036.446,6051.276666666667,6059.389999999999,6069.736666666667
5957.192,5967.5633333333335,5981.766,5998.711428571429,6012.213333333333,6024.893,6036.446,6051.276666666667,6059.456666666667,6069.736666666667
5957.192,5967.5633333333335,5981.766,5997.864166666666,6006.7519999999995,6016.4725,6025.572222222222,6038.351428571429,6055.5371428571425,6069.736666666667
5948.22,5962.918571428571,5981.766,5997.864166666666,6006.7519999999995,6016.4725,6025.572222222222,6037.011666666667,6055.5371428571425,6071.3375
5957.192,5967.5633333333335,5981.766,5998.711428571429,6013.151428571428,6025.572222222222,6037.602,6055.5371428571425,6071.3375,6105.73
5957.192,5967.5633333333335,5981.766,5998.711428571429,6013.151428571428,6025.42875,6037.602,6055.5371428571425,6071.3375,6109.54
5957.192,5967.5633333333335,5981.766,5998.711428571429,6012.213333333333,6024.3175,6037.602,6055.5371428571425,6071.3375,6114.0633333333335
5961.08125,5981.766,5998.711428571429,6012.213333333333,6023.91,6037.602,6055.5371428571425,6071.3375,6109.54,6126.225
5961.08125,5981.766,5998.711428571429,6013.151428571428,6024.765,6038.4875,6055.5371428571425,6071.3375,6109.54,6124.19
5961.08125,5981.766,5997.479090909091,6005.9766666666665,6021.16,6038.4875,6055.5371428571425,6071.3375,6118.33,6154.13
5961.08125,5981.766,5999.194615384616,6012.213333333333,6023.888333333333,6038.4875,6055.5371428571425,6071.3375,6118.33,6156.355
5961.08125,5981.175,6000.98125,6021.16,6038.4875,6055.5371428571425,6071.3375,6118.33,6156.355,6185.51
5961.08125,5981.7266666666665,6000.98125,6021.16,6038.4875,6055.5371428571425,6071.3375,6118.33,6156.355,6182.245
5961.08125,5983.99,6000.98125,6021.16,6038.4875,6055.5371428571425,6071.3375,6118.33,6157.81,6182.245
5961.08125,5983.99,6000.8133333333335,6021.16,6038.4875,6055.5371428571425,6071.3375,6118.33,6156.1075,6182.245
5961.08125,5988.889999999999,6002.0075,6021.16,6038.4875,6055.5371428571425,6071.3375,6118.33,6152.834,6182.245
5961.08125,5999.6213333333335,6021.16,6038.4875,6055.5371428571425,6071.3375,6115.577499999999,6136.706666666667,6156.1075,6182.245
5960.2185714285715,5999.6213333333335,6021.16,6038.4875,6055.5371428571425,6071.3375,6115.577499999999,6137.3525,6156.1075,6182.245
5959.106666666667,5998.884285714285,6020.038,6038.4875,6055.5371428571425,6071.3375,6115.577499999999,6137.3525,6157.17,6182.245
5961.284,5999.6213333333335,6021.16,6038.4875,6055.5371428571425,6071.3375,6115.577499999999,6137.3525,6157.17,6177.946666666667
5961.62,5999.6213333333335,6021.16,6038.4875,6055.5371428571425,6071.3375,6115.577499999999,6137.3525,6157.17,6175.99
5962.286666666667,5998.884285714285,6020.038,6038.4875,6055.5371428571425,6071.3375,6115.577499999999,6137.3525,6160.76,6185.213333333333
5962.286666666667,5998.943076923077,6020.038,6038.4875,6055.5371428571425,6071.3375,6115.577499999999,6137.3525,6160.76,6190.59
5962.286666666667,5999.893846153846,6021.16,6038.4875,6055.5371428571425,6071.3375,6118.33,6145.04,6166.528333333334,6196.745
5967.3775,6002.036363636364,6021.16,6038.4875,6055.5371428571425,6071.3375,6115.577499999999,6137.3525,6163.0375,6197.176
5967.3775,6001.246,6021.16,6045.5425,6066.245714285715,6115.577499999999,6137.3525,6160.76,6185.213333333333,6206.22
5967.3775,6001.635555555556,6021.16,6045.5425,6066.245714285715,6118.33,6145.04,6164.0380000000005,6188.635,6212.6225
5967.3775,6002.055,6022.549,6050.766,6071.3375,6115.577499999999,6137.3525,6160.76,6191.628,6217.27
5962.286666666667,5999.8775,6021.16,6040.646,6062.483,6118.33,6145.04,6166.528333333334,6198.305,6220.786666666667
5962.286666666667,5999.8775,6021.16,6046.571428571428,6066.245714285715,6115.577499999999,6137.3525,6160.76,6189.05,6212.7716666666665
5967.3775,6002.338571428571,6021.16,6052.1466666666665,6071.3375,6115.577499999999,6137.3525,6160.76,6190.718333333333,6212.7716666666665
5962.286666666667,5999.8775,6020.69875,6052.1466666666665,6071.3375,6118.33,6145.04,6166.528333333334,6197.351111111111,6220.786666666667
5962.286666666667,5999.8775,6020.972857142857,6052.1466666666665,6071.3375,6115.577499999999,6137.3525,6160.76,6190.9075,6212.7716666666665
5967.3775,6002.338571428571,6020.972857142857,6051.82375,6071.3375,6118.33,6145.04,6166.528333333334,6192.611428571428,6211.887142857143
5967.3775,6002.338571428571,6020.972857142857,6045.8475,6066.245714285715,6115.577499999999,6137.3525,6160.76,6190.9075,6211.44625
