Date,open,high,low,close,Adj Close,Volume
2013-02-06,134.93064880371094,135.1107940673828,133.9698486328125,134.75048828125,109.01480102539062,7158425
2013-02-07,135.1107940673828,135.17083740234375,133.7296600341797,134.99069213867188,109.20915985107422,6382412
2013-02-08,135.1107940673828,135.47108459472656,134.810546875,135.1107940673828,109.30631256103516,4067429
2013-02-11,135.0507354736328,135.17083740234375,134.21005249023438,134.810546875,109.06340789794922,3287086
2013-02-12,134.99069213867188,136.01153564453125,134.99069213867188,135.5911865234375,109.69493103027344,5711563
2013-02-13,138.77378845214844,140.99562072753906,138.35345458984375,140.45516967773438,113.62994384765625,14142877
2013-02-14,139.61448669433594,141.0556640625,138.77378845214844,140.5752716064453,113.72713470458984,8992037
2013-02-15,140.99562072753906,141.41595458984375,139.494384765625,139.85467529296875,113.1441421508789,6541798
2013-02-19,140.63531494140625,142.616943359375,140.5752716064453,142.616943359375,115.37889099121094,6864200
2013-02-20,142.3767547607422,142.616943359375,140.21498107910156,140.5752716064453,113.72713470458984,6346025
2013-02-21,139.1941375732422,140.21498107910156,138.83384704589844,139.67453002929688,113.92306518554688,7961999
2013-02-22,140.21498107910156,140.8154754638672,139.494384765625,140.45516967773438,114.55975341796875,4635579
2013-02-25,141.11570739746094,141.29586791992188,136.97232055664062,136.97232055664062,111.7190170288086,8596245
2013-02-26,137.93310546875,139.0139923095703,137.57281494140625,138.4134979248047,112.89450073242188,6880403
2013-02-27,138.2333526611328,140.51522827148438,138.11325073242188,140.33506774902344,114.46177673339844,4942011
2013-02-28,140.33506774902344,140.87551879882812,139.31423950195312,139.43434143066406,113.72713470458984,6613672
2013-03-01,138.2333526611328,140.15492248535156,138.11325073242188,139.25418090820312,113.58016204833984,6865516
2013-03-04,139.0139923095703,139.7946319580078,138.29339599609375,139.73458862304688,113.9720458984375,4239487
2013-03-05,140.87551879882812,142.3767547607422,140.7554168701172,141.65615844726562,115.5393295288086,5949784
2013-03-06,143.1573944091797,143.1573944091797,142.1365509033203,142.1365509033203,115.93114471435547,5252206
2013-03-07,142.3166961669922,143.0973358154297,142.1365509033203,142.19659423828125,115.98011016845703,3822813
2013-03-08,143.27748107910156,143.51768493652344,142.19659423828125,142.73704528808594,116.42095184326172,4821393
2013-03-11,142.25665283203125,142.616943359375,140.8154754638672,141.8363037109375,115.68626403808594,5819757
2013-03-12,141.65615844726562,141.71620178222656,140.09487915039062,140.5752716064453,114.65773010253906,6093832
2013-03-13,140.7554168701172,141.23580932617188,140.51522827148438,141.0556640625,115.04953002929688,4022099
2013-03-14,141.41595458984375,142.677001953125,141.17576599121094,142.25665283203125,116.02909851074219,5766901
2013-03-15,140.7554168701172,142.43679809570312,140.2750244140625,140.7554168701172,114.80464172363281,9801490
2013-03-18,139.13409423828125,140.21498107910156,138.89389038085938,139.61448669433594,113.87407684326172,5612061
2013-03-19,139.91473388671875,140.2750244140625,139.13409423828125,140.0348358154297,114.21691131591797,6020093
2013-03-20,142.49684143066406,142.9171905517578,140.09487915039062,140.87551879882812,114.90260314941406,6536969
2013-03-21,140.63531494140625,141.71620178222656,139.85467529296875,139.85467529296875,114.06995391845703,6418716
2013-03-22,140.0348358154297,140.51522827148438,139.7946319580078,140.33506774902344,114.46177673339844,5096834
2013-03-25,140.8154754638672,140.99562072753906,138.4134979248047,139.55442810058594,113.82508087158203,6941703
2013-03-26,139.73458862304688,139.91473388671875,138.17330932617188,138.83384704589844,113.23738098144531,5387828
2013-03-27,138.2333526611328,138.95394897460938,137.21250915527344,138.7137451171875,113.13939666748047,4578326
2013-03-28,138.95394897460938,139.31423950195312,138.05320739746094,138.83384704589844,113.23738098144531,5187576
2013-04-01,138.29339599609375,138.7137451171875,137.93310546875,138.59364318847656,113.04144287109375,4571199
2013-04-02,139.13409423828125,140.33506774902344,138.7137451171875,140.15492248535156,114.31485748291016,4859362
2013-04-03,140.39512634277344,140.51522827148438,137.6328582763672,138.11325073242188,112.64962005615234,8754532
2013-04-04,138.17330932617188,138.89389038085938,137.87306213378906,138.59364318847656,113.04144287109375,5074519
2013-04-05,136.91226196289062,137.75296020507812,136.6720733642578,137.69290161132812,112.3067855834961,5229408
2013-04-08,138.4134979248047,138.83384704589844,137.09242248535156,138.83384704589844,113.23738098144531,5078099
2013-04-09,139.61448669433594,139.61448669433594,137.51275634765625,138.47354125976562,112.94348907470703,5273705
2013-04-10,138.7137451171875,142.01644897460938,138.47354125976562,141.5961151123047,115.4903335571289,6623281
2013-04-11,141.41595458984375,142.43679809570312,140.69537353515625,141.65615844726562,115.5393295288086,4510365
2013-04-12,141.0556640625,141.65615844726562,140.09487915039062,140.87551879882812,114.90260314941406,4535328
2013-04-15,139.7946319580078,139.91473388671875,136.97232055664062,136.97232055664062,111.7190170288086,7735951
2013-04-16,138.53359985351562,138.7137451171875,137.51275634765625,138.7137451171875,113.13939666748047,5997861
2013-04-17,137.87306213378906,138.29339599609375,136.01153564453125,136.6720733642578,111.47412109375,7106318
2013-04-18,136.6720733642578,137.21250915527344,135.53114318847656,136.13162231445312,111.03334045410156,6856190
2013-04-19,131.74803161621094,132.28848266601562,129.7664031982422,130.6071014404297,106.5273666381836,18124775
2013-04-22,130.126708984375,130.18675231933594,126.76394653320312,128.2051239013672,104.5682373046875,14626147
2013-04-23,129.40611267089844,130.24679565429688,128.2651824951172,129.10586547851562,105.3028793334961,10905983
2013-04-24,130.24679565429688,132.28848266601562,130.00660705566406,131.86813354492188,107.55590057373047,8577411
2013-04-25,133.36936950683594,133.4894561767578,131.56788635253906,131.80809020996094,107.50694274902344,6904817
2013-04-26,131.9882354736328,134.5102996826172,131.9281768798828,133.36936950683594,108.78033447265625,7828992
2013-04-29,133.9698486328125,134.0299072265625,132.1083221435547,133.7296600341797,109.0742416381836,6083641
2013-04-30,133.84976196289062,134.39019775390625,133.36936950683594,133.84976196289062,109.17215728759766,5671146
2013-05-01,132.7088165283203,134.21005249023438,132.7088165283203,133.00906372070312,108.48648071289062,6528242
2013-05-02,133.60955810546875,134.0299072265625,133.00906372070312,134.0299072265625,109.31910705566406,4604804
2013-05-03,135.53114318847656,137.21250915527344,135.41104125976562,135.53114318847656,110.54359436035156,7580995
2013-05-06,135.47108459472656,135.95147705078125,134.0299072265625,135.5911865234375,110.5925064086914,4756746
2013-05-07,136.25172424316406,136.8522186279297,135.8313751220703,136.19168090820312,111.08229064941406,4698094
2013-05-08,136.19168090820312,138.2333526611328,135.8313751220703,138.17330932617188,112.69857788085938,6657420
2013-05-09,138.05320739746094,138.7137451171875,136.25172424316406,136.79217529296875,111.57209014892578,4991620
2013-05-10,136.73211669921875,137.57281494140625,135.65122985839844,137.51275634765625,112.15984344482422,5848084
2013-05-13,137.27256774902344,137.3926544189453,135.8313751220703,137.21250915527344,111.91495513916016,5043161
2013-05-14,137.21250915527344,138.53359985351562,136.97232055664062,138.17330932617188,112.69857788085938,6593306
2013-05-15,138.35345458984375,139.61448669433594,137.57281494140625,139.55442810058594,113.82508087158203,6686679
2013-05-16,138.7137451171875,140.21498107910156,138.7137451171875,139.73458862304688,113.9720458984375,5499370
2013-05-17,139.73458862304688,140.99562072753906,139.31423950195312,140.87551879882812,114.90260314941406,6834008
2013-05-20,140.87551879882812,141.5961151123047,140.69537353515625,141.5360565185547,115.4413833618164,5476306
2013-05-21,141.65615844726562,142.79708862304688,141.65615844726562,142.07650756835938,115.8821792602539,5631212
2013-05-22,142.79708862304688,144.89881896972656,142.616943359375,143.27748107910156,116.86170196533203,11409703
2013-05-23,141.23580932617188,142.616943359375,140.8154754638672,142.07650756835938,115.8821792602539,7391201
2013-05-24,141.11570739746094,142.1365509033203,141.0556640625,141.29586791992188,115.2454833984375,6830261
2013-05-28,142.73704528808594,143.1573944091797,141.5961151123047,141.71620178222656,115.58832550048828,7880699
2013-05-29,140.63531494140625,142.3166961669922,140.51522827148438,141.95640563964844,115.78425598144531,6534054
2013-05-30,141.5961151123047,142.677001953125,141.11570739746094,141.71620178222656,115.58832550048828,4887173
2013-05-31,141.65615844726562,142.85714721679688,139.9747772216797,140.0348358154297,114.21691131591797,8201203
2013-06-03,140.33506774902344,142.79708862304688,140.0348358154297,141.95640563964844,115.78425598144531,7530220
2013-06-04,141.65615844726562,142.677001953125,140.5752716064453,142.07650756835938,115.8821792602539,6444927
2013-06-05,141.41595458984375,141.5961151123047,139.37428283691406,140.0348358154297,114.21691131591797,7453250
2013-06-06,139.61448669433594,140.45516967773438,138.7137451171875,140.39512634277344,114.51078796386719,7107084
2013-06-07,141.3559112548828,143.81793212890625,140.93556213378906,143.27748107910156,116.86170196533203,8166831
2013-06-10,143.3975830078125,143.63778686523438,141.95640563964844,142.79708862304688,116.46990966796875,6932061
2013-06-11,141.0556640625,142.25665283203125,140.99562072753906,141.5961151123047,115.4903335571289,6025555
2013-06-12,142.3166961669922,142.49684143066406,140.63531494140625,141.11570739746094,115.09851837158203,5635708
2013-06-13,140.8154754638672,142.85714721679688,140.15492248535156,142.19659423828125,115.98011016845703,5816976
2013-06-14,142.19659423828125,142.616943359375,140.87551879882812,141.23580932617188,115.19647979736328,4637194
2013-06-17,142.616943359375,143.21743774414062,142.01644897460938,142.73704528808594,116.42095184326172,6541015
2013-06-18,143.0973358154297,146.8203887939453,142.73704528808594,146.0998077392578,119.16370391845703,12117872
2013-06-19,145.3191680908203,146.2198944091797,143.99807739257812,143.99807739257812,117.44947814941406,7674069
2013-06-20,141.8963623046875,142.25665283203125,139.31423950195312,139.61448669433594,114.78352355957031,10446960
2013-06-21,141.5961151123047,141.95640563964844,139.37428283691406,140.2750244140625,115.32662200927734,10828647
2013-06-24,138.83384704589844,139.0139923095703,136.6720733642578,137.69290161132812,113.20372009277344,8120136
2013-06-25,139.13409423828125,139.61448669433594,137.75296020507812,138.77378845214844,114.09231567382812,6089852
2013-06-26,140.69537353515625,140.7554168701172,138.2333526611328,139.61448669433594,114.78352355957031,5417504
2013-06-27,140.5752716064453,140.99562072753906,139.67453002929688,140.0348358154297,115.12911224365234,5140431
2013-06-28,140.0348358154297,140.7554168701172,139.07403564453125,139.25418090820312,114.48728942871094,7647590
2013-07-01,139.37428283691406,141.95640563964844,139.25418090820312,140.15492248535156,115.22782897949219,5959243
2013-07-02,139.73458862304688,140.15492248535156,137.3926544189453,137.51275634765625,113.05561828613281,7922032
2013-07-03,137.09242248535156,137.99314880371094,136.6720733642578,137.57281494140625,113.10497283935547,3571819
2013-07-05,139.13409423828125,139.55442810058594,137.81300354003906,139.55442810058594,114.7341537475586,3778383
2013-07-08,140.2750244140625,141.29586791992188,139.73458862304688,140.0348358154297,115.12911224365234,5908668
2013-07-09,141.23580932617188,142.9171905517578,141.17576599121094,141.8363037109375,116.61019897460938,5252589
2013-07-10,142.43679809570312,142.49684143066406,140.2750244140625,141.3559112548828,116.21524047851562,4738961
2013-07-11,143.57772827148438,143.8779754638672,141.8963623046875,143.75787353515625,118.19000244140625,5431942
2013-07-12,144.05812072753906,144.11817932128906,141.65615844726562,142.677001953125,117.30135345458984,5538405
2013-07-15,142.49684143066406,142.55690002441406,141.47601318359375,141.8963623046875,116.6595687866211,5970683
2013-07-16,142.07650756835938,142.1365509033203,140.15492248535156,140.69537353515625,115.67219543457031,6360180
2013-07-17,141.3559112548828,141.77626037597656,140.69537353515625,141.3559112548828,116.21524047851562,4472746
2013-07-18,141.71620178222656,143.75787353515625,141.47601318359375,141.8963623046875,116.6595687866211,6900703
2013-07-19,145.37921142578125,149.82286071777344,144.7186737060547,148.4417266845703,122.04076385498047,17270643
2013-07-22,148.74197387695312,149.6427001953125,148.50177001953125,149.28240966796875,122.73196411132812,6921120
2013-07-23,149.34246826171875,149.4025115966797,147.90127563476562,148.3816680908203,121.99140167236328,5421051
2013-07-24,148.862060546875,149.1623077392578,147.48092651367188,147.8412322998047,121.54712677001953,4577077
2013-07-25,147.7811737060547,148.26158142089844,147.24073791503906,148.26158142089844,121.8926773071289,4987857
2013-07-26,148.02137756347656,148.0814208984375,147.12063598632812,148.02137756347656,121.6952133178711,5181614
2013-07-29,147.30078125,147.72113037109375,146.8804473876953,147.0605926513672,120.90530395507812,4261270
2013-07-30,147.54098510742188,147.96133422851562,146.5201416015625,147.0005340576172,120.8559341430664,5195986
2013-07-31,147.54098510742188,148.26158142089844,146.2799530029297,146.33999633789062,120.31285858154297,6487159
2013-08-01,147.72113037109375,149.34246826171875,147.24073791503906,147.8412322998047,121.54712677001953,5318585
2013-08-02,147.24073791503906,148.32162475585938,146.5201416015625,148.32162475585938,121.94207000732422,4283385
2013-08-05,147.54098510742188,147.72113037109375,147.0605926513672,147.24073791503906,121.05340576171875,2992811
2013-08-06,147.0605926513672,147.12063598632812,145.61941528320312,145.97970581054688,120.01667785644531,3815452
2013-08-07,145.37921142578125,146.15985107421875,144.6586151123047,146.15985107421875,120.16478729248047,4658111
2013-08-08,146.94049072265625,147.36083984375,145.4392547607422,146.0998077392578,120.11540985107422,3725692
